chr1	159920538	159925449	2	2	1	1	0	8
chr1	160094172	160094868	2	2	1	1	0	6
chr1	160136371	160136569	1	1	1	0	1	3
chr1	160554147	160565403	2	2	1	0	1	3
chr1	161166612	161166839	1	1	1	1	0	8
chr1	162374617	162376534	2	2	1	0	1	4
chr1	171702085	171704386	2	4	1	0	1	7
chr1	173481483	173485360	1	1	1	0	1	3
chr1	175008707	175009922	1	1	1	2	0	16
chr1	178093411	178093533	2	2	1	0	1	4
chr1	197985190	198016565	1	1	0	1	0	12
chr1	202186692	202187002	1	1	1	0	1	3
chr1	202774736	202808101	2	2	1	0	1	5
chr1	203834103	203837965	1	1	1	0	1	4
chr1	207321866	207322381	1	1	1	2	0	5
chr1	209630736	209632582	2	2	1	1	0	7
chr1	211830331	211830572	2	2	1	1	0	13
chr1	220691386	220718637	1	1	0	0	1	13
chr1	223764208	223766366	1	1	1	1	1	8
chr1	225922384	225923700	2	2	1	1	0	11
chr1	226891362	226891742	1	1	1	0	1	4
chr1	226891362	226891745	1	1	1	0	1	4
chr1	227023348	227026054	2	2	1	1	1	8
chr1	228280797	228281932	1	1	1	0	1	5
chr1	228628189	228630431	1	1	0	0	12	39
chr1	228628189	228632672	1	1	0	0	12	39
chr1	228628189	228634912	1	1	0	0	12	39
chr1	228628189	228637137	1	1	0	0	12	39
chr1	228628189	228639378	1	1	0	0	12	39
chr1	228628189	228641609	1	1	0	0	12	39
chr1	228628189	228643850	1	1	0	0	12	39
chr1	228628189	228646081	1	1	0	0	3	38
chr1	228628192	228630434	2	2	0	0	1	35
chr1	228628192	228632675	2	2	0	0	1	35
chr1	228628192	228634915	2	2	0	0	1	35
chr1	228628192	228637140	2	2	0	0	1	35
chr1	228628192	228639381	2	2	0	0	1	35
chr1	228628192	228641612	2	2	0	0	1	35
chr1	228628192	228643853	2	2	0	0	1	35
chr1	239819386	239836620	2	2	0	0	1	12
chr1	244052278	244053787	1	1	1	0	2	4
chr1	244860475	244862460	2	2	1	0	1	5
chr1	244862535	244862618	2	2	1	2	0	5
chr1	244862731	244863616	2	2	1	0	1	4
chr2	3132167	3132973	2	2	1	0	1	3
chr2	3576631	3577709	1	1	1	0	2	9
chr2	8288046	8324363	2	2	0	1	0	12
chr2	10445265	10448120	2	2	1	1	0	3
chr2	11564443	11584816	1	3	0	0	2	18
chr2	24208320	24209099	2	2	1	0	1	4
chr2	27070722	27071325	2	2	1	1	0	6
chr2	32184339	32187151	1	1	1	1	0	7
chr2	32916346	32916402	1	1	0	0	3	38
chr2	32916346	32916442	1	1	0	1	2	41
chr2	32916346	32916474	1	1	0	3	1	55
chr2	32916346	32916487	1	1	0	31	4	38
chr2	32916346	32916558	1	1	0	0	2	15
chr2	32916346	32916599	1	1	0	0	2	15
chr2	39375558	39409645	1	1	0	3	1	12
chr2	42966086	43011119	2	2	0	0	4	13
chr2	42966088	43011119	2	2	0	0	1	15
chr2	45874915	45923164	1	1	0	1	0	12
chr2	51221796	51225521	2	2	1	0	1	4
chr2	65047505	65056113	2	2	0	0	1	12
chr2	70958427	70959017	1	1	1	1	0	10
chr2	71930317	71934096	2	2	0	0	1	12
chr2	74363178	74363293	2	2	1	0	1	7
chr2	74366376	74366458	2	2	1	1	1	3
chr2	84906118	84906388	1	1	1	1	0	7
chr2	96286878	96287005	2	2	1	1	0	6
chr2	98377801	98378057	1	1	1	0	1	5
chr2	100104519	100105503	2	2	1	0	1	8
chr2	101002316	101002701	1	1	1	1	0	11
chr2	102172839	102174586	1	1	1	0	1	6
chr2	110641206	110641306	2	4	1	1	0	6
chr2	112167389	112197786	1	1	0	0	1	12
chr2	128104015	128107937	1	1	1	0	1	6
chr2	142986022	142988844	1	1	1	0	4	7
chr2	172555581	172556088	2	2	1	0	2	5
chr2	173358838	173359342	1	1	1	0	1	5
chr2	173956233	173963760	2	2	1	2	0	15
chr2	182834966	182837947	2	2	1	0	1	4
chr2	190629826	190648219	2	2	1	0	1	3
chr2	215419386	215420672	2	2	1	0	1	6
chr2	218217255	218217462	1	1	1	0	1	9
chr2	219208039	219208255	1	1	1	0	1	4
chr2	219598181	219601234	1	1	1	0	1	3
chr2	219638870	219639481	1	1	1	0	2	7
chr2	220839997	220855734	1	1	1	0	2	5
chr2	227290089	227290746	1	1	1	0	1	6
chr2	230170762	230172065	2	2	1	1	0	4
chr2	231393911	231394654	1	1	1	0	1	4
chr2	237360160	237361120	2	2	1	0	9	5
chr2	240134006	240136221	2	2	1	0	1	5
chr3	8113145	8120062	1	1	1	0	1	8
chr3	9797778	9800184	1	1	1	2	0	4
chr3	10222832	10226370	1	1	1	0	1	3
chr3	15330567	15332270	2	2	1	1	0	8
chr3	15874112	15875430	1	1	1	0	1	6
chr3	33070638	33103083	1	1	0	0	1	18
chr3	40457364	40457889	1	1	1	0	1	3
chr3	40457475	40457889	1	1	1	0	1	3
chr3	41236710	41238015	1	1	1	1	0	3
chr3	45632010	45645162	1	1	0	1	0	12
chr3	47425612	47425996	2	2	1	0	1	3
chr3	47511227	47513222	2	2	1	0	1	7
chr3	50292541	50292587	2	2	1	2	0	4
chr3	52194345	52194471	0	0	1	0	1	4
chr3	52519565	52519943	1	1	1	0	1	5
chr3	52520291	52520399	1	1	1	0	1	3
chr3	55469618	55469850	2	2	1	0	1	7
chr3	58130909	58131926	1	1	1	0	2	6
chr3	64198968	64267898	2	2	1	0	2	6
chr3	69085224	69101838	1	1	1	1	0	12
chr3	75435414	75443507	1	1	1	0	3	5
chr3	84639026	84671671	2	2	0	1	0	12
chr3	94938676	94971270	1	1	1	0	3	3
chr3	100335113	100339086	1	1	1	0	1	6
chr3	108414429	108416811	2	2	1	1	0	4
chr3	119863606	119866589	2	2	1	0	2	4
chr3	120115840	120121984	1	1	0	0	1	15
chr3	129171772	129183775	2	2	1	1	1	4
chr3	129279916	129290678	1	1	1	0	1	3
chr3	129288998	129290678	1	1	1	0	1	3
chr3	129880560	129893493	2	2	1	0	1	3
chr3	130953977	130955011	1	1	1	1	0	9
chr3	141876911	141903619	1	1	1	0	1	3
chr3	142580994	142581304	0	0	1	0	1	7
chr3	146085274	146086786	2	2	1	1	0	6
chr3	160502203	160504000	2	2	1	0	1	5
chr3	160536841	160565213	2	2	1	1	0	3
chr3	184315546	184315762	1	1	1	1	0	10
chr3	185527586	185533570	2	2	1	0	1	6
chr3	186792948	186794657	2	2	1	0	1	7
chr3	187669278	187670153	2	2	1	1	0	4
chr3	195126290	195130858	1	1	0	4	0	13
chr3	197950222	197950935	1	1	1	1	0	13
chr3	197950300	197950935	1	1	1	1	0	20
chr3	197954148	197955749	1	1	1	1	1	7
chr4	948616	950420	1	1	1	1	0	9
chr4	1574613	1603076	2	2	0	1	0	12
chr4	15707647	15711806	1	1	1	0	1	6
chr4	26270217	26277761	1	1	0	1	0	12
chr4	41646281	41646484	1	1	1	3	0	4
chr4	53382336	53383772	1	1	1	0	1	7
chr4	73156167	73161191	2	2	1	0	1	3
chr4	84967641	84969775	1	3	1	0	1	4
chr4	99081453	99081974	2	2	1	0	1	6
chr4	105172579	105177591	2	2	1	0	1	6
chr4	108415686	108415828	0	0	1	0	1	6
chr4	109999847	110004504	1	1	1	0	1	3
chr4	119538843	119538959	2	2	1	0	1	3
chr4	151144426	151205242	2	2	0	2	0	12
chr4	155830047	155831823	2	2	1	0	1	3
chr4	173333215	173333499	2	2	1	2	0	18
chr5	1882748	1886861	2	2	1	0	1	6
chr5	7209117	7239691	2	2	0	0	1	12
chr5	33440792	33441045	1	3	1	0	2	4
chr5	36953761	36955471	1	1	1	1	0	3
chr5	37571375	37616988	1	1	0	0	1	12
chr5	40834607	40835182	2	2	1	2	0	12
chr5	56900416	56910175	2	2	1	0	1	5
chr5	69366596	69369462	2	2	1	0	1	4
chr5	71504752	71509464	1	1	1	0	1	5
chr5	77693353	77705565	2	2	1	2	24	9
chr5	126593405	126595006	2	2	1	0	1	3
chr5	128305083	128305510	2	2	1	0	1	6
chr5	131159612	131162571	2	2	1	0	2	5
chr5	133011456	133026492	2	2	1	0	6	7
chr5	134647403	134685773	1	1	0	0	1	22
chr5	138186053	138186293	1	1	1	1	0	20
chr5	138571142	138573762	2	2	1	1	0	4
chr5	138930655	138930829	1	1	1	2	0	10
chr5	140641781	140642585	1	1	1	0	1	5
chr5	140711299	140718949	2	2	0	0	1	13
chr5	146153228	146153733	2	2	1	1	0	3
chr5	150898555	150903140	2	2	1	0	1	5
chr5	150898555	150903863	2	2	1	0	1	4
chr5	151140244	151141532	2	4	1	0	1	3
chr5	157208994	157211286	1	1	1	0	1	3
chr5	159209511	159209542	0	0	1	0	1	4
chr5	162128389	162142163	1	1	1	0	1	5
chr5	171388007	171390074	1	1	1	0	1	4
chr5	177601504	177604178	1	1	1	0	1	4
chr5	179706332	179707131	1	1	1	1	0	5
chr5	179800954	179801553	2	2	1	0	1	6
chr5	179801970	179806486	2	2	1	1	0	13
chr5	181097519	181174101	2	4	0	4	0	24
chr5	181218328	181222453	2	2	0	0	2	18
chr6	18258406	18263842	2	2	1	1	0	6
chr6	18263882	18264414	2	2	0	1	0	32
chr6	21909604	21915208	1	1	1	0	1	7
chr6	27602661	27605731	2	2	0	0	1	14
chr6	28719718	28729329	1	1	0	0	1	15
chr6	28796021	28838501	2	2	0	0	1	15
chr6	28812129	28838501	2	2	0	0	1	15
chr6	29724449	29725030	1	1	1	0	1	3
chr6	30326023	30341764	1	3	0	1	0	13
chr6	30491413	30491536	1	1	1	0	1	5
chr6	33428131	33432160	1	1	1	0	1	7
chr6	33680681	33682523	1	1	1	1	0	6
chr6	35083227	35083416	1	1	1	0	1	3
chr6	35960913	35960992	2	2	1	1	1	7
chr6	36451133	36451713	2	2	0	0	1	15
chr6	36451133	36486131	2	2	0	0	2	21
chr6	41400774	41401015	2	2	0	0	1	13
chr6	44152009	44152592	1	1	1	0	1	3
chr6	44180164	44180459	1	1	1	1	0	5
chr6	52677173	52681812	1	1	1	0	1	3
chr6	73517935	73518029	2	2	1	0	2	6
chr6	73519517	73519882	2	2	1	0	2	17
chr6	75237989	75240300	2	2	1	0	1	4
chr6	87322675	87322865	2	2	1	0	1	7
chr6	106283636	106295651	2	2	0	1	0	15
chr6	107929515	107957885	2	2	1	0	1	3
chr6	119349975	119549807	1	1	1	0	1	6
chr6	128813896	128839389	1	1	0	1	0	12
chr6	132814783	132814971	1	1	1	1	0	20
chr6	134996943	134997396	2	2	1	0	1	3
chr6	151445826	151452015	2	2	1	2	0	18
chr6	157873177	157875050	1	1	1	1	0	5
chr6	158818167	158819316	2	2	1	1	0	5
chr6	170290684	170291849	2	2	0	1	0	12
chr7	5529401	5529534	2	2	1	2	0	15
chr7	6435482	6436361	2	2	1	0	1	6
chr7	9097723	9100003	2	2	0	0	1	12
chr7	26555228	26558397	1	1	1	0	1	8
chr7	27538418	27542966	2	2	1	0	1	4
chr7	33152852	33154485	1	1	1	0	1	5
chr7	38178421	38179089	1	1	1	0	2	6
chr7	43869377	43869456	2	2	1	2	0	8
chr7	46531404	46558618	1	1	0	1	0	12
chr7	47627803	47628696	1	1	1	0	1	6
chr7	77940660	77942699	1	1	1	0	1	4
chr7	79768130	79772928	1	1	1	0	1	3
chr7	80211099	80212715	1	3	1	1	0	8
chr7	87600191	87600754	2	2	1	0	1	6
chr7	95284217	95286205	1	1	1	0	1	7
chr7	95593771	95595022	2	2	1	2	0	8
chr7	99511557	99522587	2	2	0	0	1	15
chr7	100817358	100822270	2	2	1	0	1	5
chr7	102596108	102599859	2	2	1	0	1	5
chr7	105535447	105563555	2	2	0	0	1	34
chr7	125918119	125920056	1	1	1	0	2	4
chr7	128739433	128748572	1	1	1	1	0	4
chr7	128967393	128970147	2	2	1	0	1	5
chr7	134646938	134647134	1	1	1	0	1	8
chr7	139631285	139631601	2	2	1	0	1	3
chr7	140382597	140398415	2	2	1	0	2	3
chr7	144429227	144451725	1	1	0	0	1	12
chr7	150407864	150410159	1	1	1	1	1	6
chr7	150796575	150800992	2	2	1	0	1	6
chr7	151018051	151018293	2	2	1	0	1	4
chr7	155197375	155198268	2	2	1	0	1	5
chr7	157503110	157503351	1	1	1	0	1	6
chr8	5444829	5499316	2	2	0	2	0	12
chr8	9095567	9144269	2	4	0	1	0	17
chr8	19678828	19688723	1	1	1	0	1	6
chr8	21059936	21128883	2	2	1	1	0	5
chr8	22125505	22125581	2	2	1	0	1	4
chr8	25479714	25479912	1	1	1	0	1	4
chr8	30867503	30874936	2	2	1	0	1	6
chr8	37828960	37829260	1	1	1	0	2	5
chr8	38544180	38551454	2	2	1	0	1	4
chr8	41540411	41544504	2	4	1	0	1	5
chr8	49912232	49914973	1	1	1	0	1	6
chr8	60233970	60243601	2	2	0	1	0	12
chr8	73292798	73293598	2	2	1	0	2	3
chr8	93700674	93701223	1	1	1	0	1	6
chr8	98045089	98045346	2	2	1	1	0	11
chr8	106270368	106271805	1	1	1	1	0	20
chr8	108228392	108229069	2	2	1	0	2	2
chr8	142700631	142701599	1	1	1	1	0	4
chr8	143542397	143549655	2	2	1	0	1	3
chr8	143576843	143577061	2	2	1	0	1	3
chr8	144049099	144083644	1	1	0	1	0	13
chr8	144435551	144435657	2	2	1	0	1	7
chr8	144498162	144498899	2	2	1	0	1	4
chr8	144791496	144791772	2	2	1	1	0	13
chr8	144792141	144792265	2	2	1	1	0	6
chr9	19379619	19380189	2	2	1	0	2	4
chr9	22056388	22058358	1	1	1	0	1	5
chr9	35091534	35092526	2	2	1	0	1	7
chr9	35605426	35605473	0	0	1	0	1	5
chr9	72241299	72245147	1	1	1	0	1	3
chr9	95020234	95021677	1	1	1	0	1	4
chr9	110251463	110256411	2	2	1	1	0	17
chr9	111661716	111666814	1	1	1	0	2	12
chr9	114592653	114597569	1	1	1	1	0	18
chr9	124347076	124352927	1	1	0	1	1	12
chr9	124861556	124861909	2	2	1	1	0	3
chr9	125240908	125241004	2	2	1	1	0	7
chr9	125302827	125305062	1	1	1	0	1	4
chr9	127676754	127678430	1	1	1	0	1	5
chr9	127715216	127715543	2	2	1	0	1	8
chr9	131041736	131045523	1	1	1	0	1	7
chr9	132400259	132401454	2	2	1	0	1	6
chr9	133350728	133351001	1	1	1	0	1	7
chr9	134814037	134814796	1	1	1	1	0	7
chr9	135565515	135565784	1	1	1	1	0	6
chr9	136419107	136421831	1	1	1	1	0	7
chr9	136433280	136434036	2	2	1	0	1	6
chr9	137500897	137501649	2	2	1	0	1	4
chr10	5900360	6122228	2	2	0	4	0	18
chr10	7768596	7788300	1	1	0	1	0	12
chr10	12349911	12553224	1	1	1	0	1	4
chr10	18150976	18401923	1	1	1	0	1	8
chr10	21516917	21517153	2	4	1	0	1	6
chr10	27504438	27509874	1	1	1	0	2	16
chr10	29409684	29415356	1	1	1	0	2	16
chr10	34696420	34814875	2	2	1	0	1	6
chr10	43609351	43616290	1	1	1	0	1	5
chr10	62199862	62204856	2	2	1	1	0	7
chr10	68721407	68722454	1	1	1	0	2	6
chr10	70539763	70541101	1	1	1	0	1	3
chr10	73218257	73251934	2	2	0	0	3	13
chr10	73800760	73801084	1	1	1	0	3	7
chr10	75211190	75211481	1	1	1	0	2	5
chr10	75892467	75923452	1	1	0	0	1	12
chr10	77025458	77027822	2	2	1	0	1	6
chr10	100381449	100388033	1	1	1	0	1	4
chr10	100497794	100498028	2	2	1	0	1	4
chr10	101782598	101782838	2	2	1	1	0	21
chr10	103589661	103590133	1	1	1	2	0	4
chr10	104060281	104061404	2	2	1	0	1	3
chr10	117241221	117241678	1	1	1	0	1	3
chr11	552233	552568	1	1	1	0	1	7
chr11	811646	812534	1	1	1	3	0	3
chr11	2884135	2884669	2	2	1	1	0	4
chr11	3824365	3825019	1	1	1	0	1	5
chr11	5520912	5521620	2	2	1	2	3	5
chr11	8039029	8039644	1	1	1	1	0	4
chr11	8911355	8911614	1	1	1	0	1	3
chr11	9694287	9703395	1	1	1	0	1	3
chr11	16842309	16842330	1	1	0	3	0	13
chr11	18394637	18396818	1	1	1	2	0	8
chr11	18772027	18791524	2	2	1	0	2	3
chr11	29531371	29594225	2	2	1	1	0	4
chr11	46381184	46382056	1	1	1	0	1	5
chr11	46673243	46674324	1	1	1	0	1	3
chr11	47180256	47180610	2	2	0	2	0	26
chr11	47413687	47414424	1	1	1	0	1	5
chr11	47565797	47565905	1	1	1	2	0	8
chr11	57426653	57427407	2	2	1	0	1	6
chr11	61813569	61814141	2	2	1	0	10	6
chr11	62146903	62148475	1	1	1	1	0	5
chr11	62148555	62148738	1	1	1	1	0	13
chr11	64298250	64299345	1	1	1	0	1	3
chr11	64351256	64351475	1	1	1	0	1	6
chr11	64351617	64352129	1	1	1	0	1	6
chr11	64797193	64797274	2	2	1	0	1	6
chr11	65863503	65863599	1	1	1	0	1	8
chr11	65888133	65888342	2	2	1	0	1	5
chr11	66801103	66803994	1	1	1	1	0	7
chr11	66957997	66958321	2	2	1	0	1	5
chr11	67398857	67398939	2	2	1	1	0	5
chr11	67500422	67501861	2	2	1	1	0	25
chr11	67998453	67999172	2	2	1	0	2	6
chr11	71926105	71928448	2	2	1	0	1	7
chr11	72111497	72112649	2	2	1	0	1	6
chr11	75404208	75404671	1	1	1	2	0	8
chr11	94830195	94831451	1	3	1	0	1	6
chr11	95924001	95925080	2	2	1	0	1	4
chr11	102448869	102452523	2	2	1	1	0	6
chr11	103241548	103243692	1	1	1	0	1	6
chr11	113931429	113931757	1	1	1	0	1	3
chr11	114061643	114063210	1	1	1	0	1	8
chr11	114156435	114186951	1	1	1	0	2	6
chr11	119358062	119358148	2	2	1	0	1	7
chr11	120428248	120429439	1	1	1	1	0	9
chr11	120852395	121144842	1	1	0	1	3	12
chr11	124625751	124625797	1	1	0	1	0	12
chr11	124636533	124637280	1	1	0	0	12	12
chr12	242766	243678	2	2	1	0	1	6
chr12	6534862	6536493	1	1	1	0	1	5
chr12	6766751	6769602	1	1	1	1	0	30
chr12	15911415	15956935	1	1	1	0	1	9
chr12	18701569	18701691	2	2	1	0	5	4
chr12	47788165	47788834	2	2	1	0	1	7
chr12	49128939	49129241	2	2	1	0	1	3
chr12	49269977	49272252	1	1	1	0	1	3
chr12	49622735	49630544	1	1	1	0	1	5
chr12	49741612	49744412	1	1	1	0	1	3
chr12	49741612	49752463	1	1	1	0	1	3
chr12	53016611	53018797	1	1	1	0	1	3
chr12	53060760	53060848	1	3	1	0	1	7
chr12	54286733	54286952	1	1	1	1	0	4
chr12	56310030	56310957	2	2	1	3	5	5
chr12	56310596	56310957	2	2	1	3	14	3
chr12	56600491	56600680	2	2	1	0	1	6
chr12	56713191	56713536	2	2	1	0	1	6
chr12	57069307	57070673	2	2	1	0	1	5
chr12	57569684	57569986	1	1	1	1	0	8
chr12	57613145	57613263	1	1	1	1	0	5
chr12	69678894	69694369	2	2	1	0	1	3
chr12	79776016	79778549	2	2	1	2	0	13
chr12	81283040	81294834	2	2	1	0	1	4
chr12	84892309	84912522	2	2	1	0	1	4
chr12	95474331	95476073	1	1	1	0	1	4
chr12	105401246	105506038	1	1	0	2	1	12
chr12	105822362	105854187	2	2	0	0	1	12
chr12	109168035	109171804	1	1	1	0	4	3
chr12	109516885	109517916	1	1	1	0	1	3
chr12	113221627	113225243	1	1	1	0	2	7
chr12	120131334	120131925	2	2	1	0	2	4
chr12	123973353	123973885	1	1	1	0	1	4
chr12	124400674	124402403	2	2	1	1	0	9
chr12	124786504	124787405	2	2	1	4	0	19
chr12	127166168	127166205	1	1	0	2	2	19
chr12	127166168	127166325	1	1	0	0	3	15
chr12	130668234	130668350	1	1	1	0	1	3
chr13	20598754	20599450	1	1	1	0	1	7
chr13	44436096	44436503	2	2	1	2	0	12
chr13	55913376	56182420	2	2	0	3	8	12
chr13	77099014	77103208	2	2	1	0	1	3
chr13	98191224	98203989	2	2	0	0	1	13
chr13	98329160	98332770	1	1	1	0	5	6
chr13	99205811	99205874	1	1	0	0	1	13
chr13	102866382	102866631	1	1	1	1	0	21
chr13	110430608	110432324	1	1	1	1	0	4
chr13	112911785	112931502	2	2	0	0	1	12
chr13	113631745	113633119	1	1	1	0	1	5
chr13	113759294	113802250	2	4	0	1	0	12
chr14	20633020	20684030	1	1	0	0	2	14
chr14	20768507	20770132	1	1	1	0	1	3
chr14	21352819	21353487	2	2	1	0	1	3
chr14	22905222	22905335	2	2	1	0	5	7
chr14	23469739	23470053	1	1	1	0	1	3
chr14	23953917	23955034	1	1	1	0	1	6
chr14	23989076	23990181	1	1	1	0	1	6
chr14	24075277	24075504	1	1	1	0	1	7
chr14	24123078	24131275	1	1	1	0	1	5
chr14	38191232	38193240	1	1	1	0	2	4
chr14	49586673	49726337	2	2	0	3	0	19
chr14	49586686	49586835	1	1	0	1	0	24
chr14	49586688	49586835	1	1	0	1	0	24
chr14	49853683	49862618	2	2	0	0	1	31
chr14	49853738	49862670	2	2	0	1	0	14
chr14	49853826	49862761	2	2	0	0	1	21
chr14	49853831	49862766	1	3	0	0	2	28
chr14	49853839	49862774	2	2	0	1	26	37
chr14	49853839	49883616	2	2	0	0	2	14
chr14	49862774	49883616	2	2	0	0	2	14
chr14	50777140	50778764	2	2	1	0	1	3
chr14	51989701	51991316	1	1	1	1	0	7
chr14	62151327	62151863	0	0	1	0	2	6
chr14	69237932	69240883	1	1	1	0	1	7
chr14	77321184	77324869	1	1	1	0	1	5
chr14	81527739	81533674	2	2	1	1	0	18
chr14	92651944	92652159	1	1	1	0	1	7
chr14	100052989	100074516	2	2	1	1	0	6
chr14	101406228	101407742	2	2	1	0	1	6
chr14	103873462	103873877	1	1	1	0	3	7
chr15	22810797	22812162	1	1	1	2	0	5
chr15	28146276	28216113	2	2	0	1	1	12
chr15	29352049	29356420	2	2	0	1	0	14
chr15	32633109	32633932	1	1	1	0	1	6
chr15	34225201	34225535	1	1	1	1	0	22
chr15	40317968	40331612	2	2	0	2	0	14
chr15	41021126	41027595	2	2	1	0	1	4
chr15	41055365	41056621	2	2	1	1	0	9
chr15	42191561	42192065	2	2	1	0	3	6
chr15	45172079	45172146	2	2	1	0	1	6
chr15	50891078	50908551	2	2	1	0	2	6
chr15	52788515	52788779	2	2	1	0	1	4
chr15	65296121	65304747	2	2	0	0	13	32
chr15	66503530	66504787	2	2	1	0	1	4
chr15	69628937	69631625	1	1	1	0	5	5
chr15	72208892	72209672	2	2	1	1	0	6
chr15	75621057	75625770	2	2	1	2	0	4
chr15	76948553	76949069	1	1	1	1	0	8
chr15	82538372	82538879	2	2	1	1	0	11
chr15	83268233	83284529	2	2	1	0	1	3
chr15	84981011	84981692	1	1	0	1	0	14
chr15	89799316	89799425	2	2	1	0	4	6
chr15	90604448	90607377	1	1	1	1	0	5
chr15	90943083	90944891	1	1	1	2	0	7
chr15	99602044	99612531	2	2	0	1	0	12
chr15	100048993	100051571	2	2	1	0	1	4
chr16	271461	271539	2	2	1	0	4	4
chr16	564631	668422	2	2	0	3	0	14
chr16	666125	666219	1	1	1	1	0	4
chr16	1107357	1107690	2	2	0	1	0	13
chr16	1309774	1314019	1	1	1	1	0	6
chr16	1357833	1358200	1	1	1	0	1	5
chr16	1964366	1964448	2	2	1	0	1	9
chr16	2821110	2821365	1	1	1	1	0	6
chr16	3158957	3192022	1	1	0	0	1	12
chr16	3172083	3192022	1	1	0	0	1	12
chr16	3188129	3192022	1	1	0	0	1	12
chr16	3189669	3192022	1	1	0	0	1	12
chr16	4766077	4766926	2	2	1	0	1	3
chr16	4859969	4860663	1	1	1	1	0	6
chr16	11575587	11586885	2	2	1	0	1	3
chr16	14148730	14149285	1	1	1	1	0	7
chr16	20590622	20590709	2	2	1	1	0	3
chr16	21278337	21278853	2	2	1	0	1	7
chr16	22257386	22257642	1	1	1	0	1	3
chr16	22297538	22302930	1	1	1	0	1	5
chr16	22297538	22305155	1	1	1	0	1	5
chr16	23755734	23755846	1	1	1	0	1	6
chr16	27204176	27210092	1	1	1	0	1	5
chr16	27314021	27330065	1	1	1	0	1	3
chr16	31325405	31325499	1	1	1	0	1	5
chr16	34160677	34160892	2	6	0	0	2	20
chr16	47450454	47451395	2	2	1	1	1	3
chr16	58515565	58515790	1	1	1	0	1	6
chr16	67167223	67167823	1	1	1	0	1	3
chr16	69120650	69121052	2	2	1	1	0	3
chr16	70114441	70114820	1	1	1	0	1	6
chr16	72065200	72093420	2	2	0	0	1	12
chr16	74367685	74368064	2	2	1	0	1	6
chr16	87687808	87702360	1	1	0	1	0	12
chr16	90009431	90019310	2	2	1	0	1	5
chr17	2394347	2394874	2	2	1	0	3	6
chr17	4940994	4941076	1	1	1	0	1	3
chr17	5515074	5515472	2	2	1	0	1	4
chr17	6438134	6459594	1	1	0	1	0	13
chr17	7289726	7289967	2	2	1	0	1	3
chr17	7577488	7577568	1	1	1	1	0	15
chr17	7851550	7851647	1	1	1	0	9	5
chr17	8141341	8141804	2	2	1	2	0	4
chr17	8147579	8147673	2	2	1	0	1	4
chr17	8207902	8210529	2	2	1	2	0	17
chr17	9861200	9862020	1	1	1	1	0	5
chr17	19062099	19188203	1	1	0	0	4	20
