chr2	27336029	27336197	2	2	1	2	0	16
chr2	27376521	27376605	1	1	1	0	1	5
chr2	27662282	27663328	2	2	1	1	0	14
chr2	29175601	29181571	1	1	1	0	7	7
chr2	30105121	30218106	1	1	0	2	1	13
chr2	32401386	32401462	1	1	1	1	0	6
chr2	32916240	32916442	1	1	0	0	1	12
chr2	32916346	32916402	1	1	0	0	1	13
chr2	32916346	32916442	1	1	0	1	4	43
chr2	32916346	32916474	1	1	0	0	1	47
chr2	32916346	32916487	1	1	0	19	3	34
chr2	32916346	32916558	1	1	0	0	1	13
chr2	32916346	32916599	1	1	0	0	1	13
chr2	42966086	43011119	2	2	0	1	6	13
chr2	45874915	45923164	1	1	0	1	0	12
chr2	47691027	47691115	1	3	0	0	1	22
chr2	48915612	48940851	2	2	0	1	0	12
chr2	54626235	54628096	1	1	1	1	0	5
chr2	57766395	57812737	1	1	0	1	1	12
chr2	61756821	61775739	1	1	0	1	0	12
chr2	61833521	61845737	1	1	0	2	1	12
chr2	61833521	61929866	1	1	0	1	1	13
chr2	69895215	69896435	1	1	1	0	4	7
chr2	70532943	70554902	2	2	0	0	1	12
chr2	72873722	72897591	2	2	0	0	1	12
chr2	84624621	84624901	1	1	1	0	1	7
chr2	85402159	85413142	2	2	1	0	1	8
chr2	86158722	86159535	2	2	1	1	0	15
chr2	96193353	96194957	2	2	1	1	0	15
chr2	96227920	96261665	2	2	0	1	0	12
chr2	110641206	110641306	2	4	1	1	0	6
chr2	119647051	119651973	1	1	1	16	5	4
chr2	126746539	126751315	1	1	0	1	0	12
chr2	127062198	127063570	2	2	1	1	0	5
chr2	127388999	127389110	1	1	1	1	0	5
chr2	127654545	127654829	2	2	1	0	1	5
chr2	127764980	127765173	2	2	1	0	1	5
chr2	129858036	129877596	2	2	0	1	0	12
chr2	149131342	149143853	1	5	1	0	1	7
chr2	151175644	151243704	2	2	0	1	1	13
chr2	171731930	171736422	1	1	0	2	0	12
chr2	174246816	174248451	2	2	1	1	0	9
chr2	186659176	186663767	1	1	1	0	1	6
chr2	188991058	188991486	1	1	1	1	0	9
chr2	188999384	188999469	1	1	1	1	0	9
chr2	189575321	189578354	2	2	1	0	10	7
chr2	191793560	191811520	1	1	1	0	1	3
chr2	197498851	197499781	2	2	1	1	0	13
chr2	199879204	199905276	1	1	0	0	1	12
chr2	201145433	201149002	1	1	1	0	1	4
chr2	201761819	201765652	2	2	1	0	1	5
chr2	201761819	201765790	0	0	1	0	1	5
chr2	202339106	202358140	1	1	0	0	1	12
chr2	202924416	202941859	1	1	1	0	1	3
chr2	202924416	202942739	1	1	1	0	3	7
chr2	205537504	205612873	2	2	0	2	0	14
chr2	208443538	208444733	1	1	1	0	1	5
chr2	213017045	213021643	2	2	1	0	1	5
chr2	218217255	218217462	1	1	1	1	0	14
chr2	219232363	219232489	1	1	1	0	6	6
chr2	219252231	219252995	2	2	1	1	0	7
chr2	223770297	223772595	2	2	1	2	1	4
chr2	231370711	231371512	1	1	1	3	0	4
chr2	232870415	232875939	1	1	1	0	1	5
chr2	233076420	233079334	1	1	1	1	0	5
chr2	236486901	236487999	2	2	1	1	0	7
chr2	237360160	237361120	2	2	1	0	1	5
chr2	240436085	240459029	1	1	1	16	143	8
chr2	240458118	240459029	1	1	1	0	1	7
chr2	240571544	240573997	1	1	0	1	0	12
chr2	240682679	240682714	2	2	1	0	1	5
chr2	240692037	240692073	1	1	1	0	1	5
chr2	241051861	241052040	1	1	1	0	4	5
chr3	8113145	8120062	1	1	1	0	1	6
chr3	12911491	12932441	2	2	0	1	0	12
chr3	13340034	13340235	2	2	1	1	0	7
chr3	14478569	14479084	1	1	1	1	0	11
chr3	32449553	32452391	1	1	1	0	1	5
chr3	33120494	33124407	1	1	1	1	0	5
chr3	37417143	37417252	1	1	1	1	0	9
chr3	38362321	38551502	2	2	0	0	3	12
chr3	38456025	38551502	2	2	0	2	0	12
chr3	38514853	38551502	2	2	0	3	0	12
chr3	38524538	38551502	2	2	0	2	3	12
chr3	38551020	38551502	2	2	0	1	0	12
chr3	39129311	39130078	1	1	1	2	6	6
chr3	40457364	40457889	1	1	1	0	1	3
chr3	40457475	40457889	1	1	1	0	1	3
chr3	42193899	42194803	1	1	1	1	0	5
chr3	46389571	46411284	2	2	0	0	1	12
chr3	46714502	46715534	2	2	1	0	1	6
chr3	47511227	47511311	2	2	1	0	1	3
chr3	48440313	48440402	1	1	1	1	2	17
chr3	48631307	48631648	2	2	1	0	1	7
chr3	49022222	49022345	1	1	1	1	0	10
chr3	49470434	49510418	1	1	1	1	0	13
chr3	49834505	49861456	2	2	0	0	1	12
chr3	50256853	50256936	1	1	1	2	0	10
chr3	50292541	50292587	2	2	1	1	0	4
chr3	50331450	50331558	2	2	1	1	0	7
chr3	51935477	51935591	2	2	1	0	2	5
chr3	51995470	51995856	2	2	1	0	2	9
chr3	52270810	52278200	2	2	1	0	1	12
chr3	52291112	52292259	1	1	1	0	1	8
chr3	52323881	52326139	1	1	1	0	1	6
chr3	52810362	52858022	2	2	0	2	1	12
chr3	56956828	57100106	2	2	0	7	1	12
chr3	58130909	58131926	1	1	1	1	0	6
chr3	64627342	64692195	1	1	0	2	0	14
chr3	75430915	75432807	2	2	1	0	1	23
chr3	105715240	105716913	2	2	0	2	0	13
chr3	107110654	107129887	2	2	1	0	1	6
chr3	115239983	115240304	1	1	1	0	1	6
chr3	119863606	119866589	2	2	1	0	2	4
chr3	120596540	120601110	1	1	1	0	1	7
chr3	122795536	122806856	1	1	1	0	1	5
chr3	123286810	123289749	2	2	1	0	2	6
chr3	125848389	125882956	1	1	1	0	1	4
chr3	127014630	127014710	1	1	1	0	1	5
chr3	128341890	128358216	1	1	1	0	1	8
chr3	128988919	128991478	2	2	1	0	1	6
chr3	129002325	129003793	1	1	1	0	2	6
chr3	129408859	129411157	2	2	1	0	2	6
chr3	129506550	129512311	1	1	1	0	3	7
chr3	130107290	130109172	2	2	1	0	1	23
chr3	130997754	130998293	1	1	1	0	2	3
chr3	133864643	133895396	2	2	1	0	1	3
chr3	134780082	134783519	2	2	0	1	0	13
chr3	137772131	137774523	1	1	1	0	1	5
chr3	140310595	140339938	2	2	0	0	1	12
chr3	140562309	140562810	1	1	1	0	1	3
chr3	144296519	144305624	2	2	0	1	0	18
chr3	146076896	146079115	2	2	1	1	0	4
chr3	160224260	160225142	2	2	1	1	0	7
chr3	160502203	160504000	2	2	1	0	1	5
chr3	160565641	160566006	1	1	1	0	5	6
chr3	177025525	177026372	2	2	1	1	0	6
chr3	178030906	178172215	2	2	1	0	1	5
chr3	184257757	184258287	1	1	1	0	1	3
chr3	187236388	187291688	2	4	1	2	1	8
chr3	191102175	191108775	1	1	0	2	0	12
chr3	192541661	192545041	2	2	0	0	1	12
chr3	194064621	194065190	2	2	1	0	1	7
chr3	195729552	195729647	1	1	1	0	6	5
chr3	196058366	196058573	2	2	1	1	0	15
chr4	851975	859605	2	2	1	0	1	8
chr4	1983696	1983847	2	2	1	1	0	6
chr4	2954564	2956669	2	2	1	1	0	14
chr4	3518992	3520071	2	2	1	1	0	2
chr4	4582770	4629106	1	1	0	1	0	12
chr4	9169688	9184355	2	2	0	0	1	13
chr4	17635114	17636527	2	2	1	0	3	5
chr4	25674630	25676134	1	1	1	0	13	5
chr4	26386392	26406174	1	1	1	1	0	7
chr4	38624580	38628038	2	2	1	1	1	6
chr4	41100751	41138041	2	2	1	0	1	4
chr4	52714239	52716930	1	1	1	0	2	6
chr4	54731420	54731870	1	1	1	0	1	4
chr4	55650388	55723812	2	4	0	0	2	12
chr4	57032553	57033194	2	2	1	1	0	10
chr4	57040934	57109876	2	2	1	0	1	3
chr4	82373778	82374118	2	2	1	0	1	4
chr4	85475560	85570521	1	1	1	1	0	6
chr4	99949741	99950167	2	2	1	1	0	6
chr4	106265777	106313523	2	2	0	0	1	12
chr4	108622205	108622514	1	1	1	1	0	16
chr4	113419362	113420330	2	2	1	1	0	4
chr4	120335732	120367657	1	1	1	0	1	5
chr4	120754639	120762379	2	2	1	1	4	6
chr4	121933043	121951465	2	2	1	0	1	6
chr4	128758106	128783849	1	1	0	1	0	18
chr4	128855798	128857337	1	1	1	2	0	7
chr4	139584276	139610667	1	1	0	0	1	12
chr4	148997264	149011977	1	1	0	1	0	12
chr4	151014862	151015201	2	2	1	1	0	24
chr4	151226087	151266085	2	2	1	0	1	7
chr4	151226087	151325240	2	2	1	0	1	7
chr4	175464724	175466534	2	2	1	0	2	5
chr4	184788514	184788616	2	2	1	0	1	5
chr4	185019088	185019386	1	1	1	0	2	4
chr4	186145113	186149172	1	1	1	0	2	4
chr5	894953	896664	1	1	1	1	0	11
chr5	1068757	1086278	1	1	0	0	1	12
chr5	1225982	1257715	2	2	0	2	0	12
chr5	1339006	1341670	2	2	1	0	1	5
chr5	3578454	3600589	2	4	0	1	1	13
chr5	10254839	10255954	1	1	1	1	0	18
chr5	14143883	14270824	1	1	1	0	1	3
chr5	16711023	16711120	2	4	1	1	0	24
chr5	38345837	38346492	2	2	1	0	1	5
chr5	40834266	40834470	2	2	1	1	0	17
chr5	50815525	50821212	1	1	1	0	1	6
chr5	54519727	54543178	1	1	1	0	1	7
chr5	56900416	56910175	2	2	1	0	1	5
chr5	62794723	62828367	1	1	0	0	1	12
chr5	69368988	69369462	2	2	1	1	0	7
chr5	78360729	78388836	1	1	1	0	1	3
chr5	82276519	82277692	2	2	1	0	1	7
chr5	89095030	89377282	1	1	1	0	1	5
chr5	94974424	94982763	2	4	0	1	0	21
chr5	96958777	96979137	1	1	1	1	3	5
chr5	107227223	107274323	2	2	0	1	0	12
chr5	110555904	110593163	1	1	0	1	0	12
chr5	135031509	135033712	2	2	1	1	0	7
chr5	137499114	137499174	2	2	0	1	0	24
chr5	140108220	140114040	1	1	1	0	2	4
chr5	140113210	140114040	1	1	1	1	0	3
chr5	140644189	140644572	1	1	1	0	2	4
chr5	140647925	140648470	1	1	1	0	1	17
chr5	144207547	144473659	1	1	1	0	2	6
chr5	148214024	148214904	1	1	0	0	1	14
chr5	148214026	148214904	1	1	1	0	1	1
chr5	148214030	148214910	1	1	0	0	1	20
chr5	154859838	154863206	1	1	1	0	1	3
chr5	168692701	168696291	2	2	1	0	1	3
chr5	176529645	176529730	2	2	1	1	0	3
chr5	177306177	177306421	1	1	1	1	0	3
chr5	177468218	177468843	2	2	1	1	0	1
chr5	177536746	177537872	2	2	1	0	1	5
chr5	178613640	178613726	2	2	1	0	1	4
chr5	179699103	179705678	1	1	1	1	0	13
chr5	179706332	179707131	1	1	1	1	0	17
chr5	179723020	179723659	1	1	1	1	0	8
chr5	179781676	179837074	2	2	0	0	2	12
chr5	181101864	181187737	1	3	0	0	2	21
chr5	181188474	181218328	2	2	0	0	1	14
chr5	181188474	181222453	2	2	0	0	1	14
chr5	181205009	181239305	2	2	0	1	0	12
chr6	405131	406765	1	1	1	0	2	3
chr6	405131	407454	1	1	1	0	2	3
chr6	1364230	1379349	2	2	0	1	0	12
chr6	2953187	2954591	2	2	1	0	1	7
chr6	3893543	3894038	1	1	1	0	1	4
chr6	4668967	4683871	1	1	0	1	0	12
chr6	6711859	6738908	2	2	1	0	1	5
chr6	20421838	20423850	2	2	0	0	1	15
chr6	26263927	26305527	2	2	0	1	0	12
chr6	27602661	27605731	2	2	0	0	2	14
chr6	27650986	27681164	2	2	0	0	2	14
chr6	27650986	27728606	2	2	0	0	2	14
chr6	27791403	27810145	1	1	0	0	1	15
chr6	30067480	30068278	1	1	1	0	1	6
chr6	31690603	31691578	2	2	1	1	0	6
chr6	35469530	35470178	1	1	1	0	1	8
chr6	35870960	35872562	2	2	1	1	5	5
chr6	36451133	36486131	2	2	0	0	1	21
chr6	37643040	37687168	1	1	0	1	0	13
chr6	42050587	42051356	1	1	1	0	1	3
chr6	42726198	42736994	1	1	0	1	0	12
chr6	42940607	42940772	1	1	1	0	4	8
chr6	43193209	43196068	1	1	1	0	1	3
chr6	43503707	43504760	1	1	1	0	1	5
chr6	44247196	44248629	1	1	1	0	1	8
chr6	52283407	52284596	2	2	1	1	0	6
chr6	71500099	71547141	2	2	0	0	1	13
chr6	73517935	73518029	2	2	1	0	2	12
chr6	73520057	73520999	2	2	1	0	1	9
chr6	75152483	75202719	2	2	1	2	0	9
chr6	75189382	75189551	2	2	1	1	0	3
chr6	88274493	88296602	1	1	0	1	0	13
chr6	100078744	100170295	2	2	0	2	0	13
chr6	100617410	100626864	2	2	0	0	1	12
chr6	116461430	116463282	1	1	1	0	1	7
chr6	132816564	132816959	1	1	1	0	2	9
chr6	134133678	134133827	1	1	0	0	1	21
chr6	145910637	145913477	2	2	1	2	0	8
chr6	148440235	148440357	1	1	1	0	1	3
chr6	151911093	152013796	2	2	0	1	2	12
chr6	160061929	160062531	1	1	1	1	14	9
chr6	167911490	167914167	1	1	1	1	0	17
chr6	170703232	170740631	1	1	0	0	1	12
chr7	583980	632069	1	1	0	1	0	12
chr7	1471642	1472242	2	2	1	0	2	3
chr7	1503192	1503902	2	2	1	1	0	7
chr7	2278306	2309804	2	2	1	0	3	3
chr7	2288081	2288370	0	0	1	1	0	7
chr7	2531646	2572321	1	1	0	0	1	12
chr7	2559521	2571525	1	1	1	0	1	6
chr7	5529401	5529534	2	2	1	0	1	3
chr7	5529401	5530523	2	2	1	0	1	3
chr7	7567485	7572435	1	1	1	1	0	8
chr7	8004060	8055435	1	1	1	0	1	4
chr7	30612246	30615895	1	1	1	1	0	15
chr7	33765913	33784336	2	2	0	1	0	12
chr7	38219661	38228798	1	1	1	1	0	7
chr7	47388275	47406945	1	1	0	1	1	12
chr7	50732369	50747578	2	2	1	0	1	5
chr7	66466108	66485270	2	4	0	1	0	12
chr7	66573551	66592256	2	2	1	1	0	7
chr7	73683924	73686635	1	1	1	0	1	6
chr7	73686901	73686998	1	1	1	1	0	9
chr7	76252404	76272951	2	2	0	1	0	13
chr7	77313550	77314369	2	2	1	0	1	3
chr7	87391713	87392565	1	1	1	0	2	9
chr7	87600191	87600754	2	2	1	0	1	6
chr7	100076774	100080429	1	1	0	1	0	12
chr7	100176366	100177033	2	2	1	8	16	8
chr7	100573213	100573296	2	2	1	0	1	4
chr7	108043897	108044243	2	2	1	0	3	8
chr7	128850484	128850802	1	1	1	0	1	3
chr7	130381147	130383683	1	1	1	0	1	7
chr7	130383493	130383683	1	1	1	0	1	4
chr7	134950515	134958068	1	1	1	0	1	9
chr7	143381780	143382247	1	1	1	1	0	26
chr7	145553200	145591886	2	2	0	1	0	13
chr7	149310204	149331143	1	1	0	0	1	17
chr7	149878791	149882515	1	1	1	0	1	5
chr7	151077028	151077100	2	2	1	1	0	29
chr7	151203515	151204508	2	2	1	0	1	10
chr7	158957784	158958346	2	2	1	2	0	4
chr8	637596	640582	2	2	1	0	1	5
chr8	1626888	1632826	1	1	1	30	41	7
chr8	1925405	1928426	1	1	1	1	0	4
chr8	3493645	3542581	2	2	0	1	0	12
chr8	11844242	11845081	2	2	1	0	1	4
chr8	12407012	12421616	1	1	0	0	1	13
chr8	19452663	19454606	1	3	0	1	0	12
chr8	22164060	22164265	1	1	1	0	1	6
chr8	22416281	22417650	1	1	1	3	0	29
chr8	23004144	23004424	1	1	1	1	0	5
chr8	27833134	27837651	2	2	1	1	0	10
chr8	29134132	29137794	1	1	0	1	0	12
chr8	55715945	55745656	2	2	0	0	1	12
chr8	63035771	63038473	2	2	1	1	0	9
chr8	92155573	92167517	1	1	0	1	0	17
chr8	98045089	98045346	2	2	1	2	0	17
chr8	100924299	100924915	2	2	1	2	0	11
chr8	116793271	116811850	2	2	0	0	1	13
chr8	123334323	123336372	2	2	1	0	2	4
chr8	124539288	124543086	1	1	1	0	1	4
chr8	134565422	134583831	2	2	1	0	2	5
chr8	141133128	141172039	1	1	0	1	0	12
chr8	141326369	141326963	1	1	1	0	1	6
chr8	141684835	141843546	1	1	0	3	0	12
chr8	143280998	143281481	2	2	1	1	0	5
chr8	143528603	143616562	2	2	0	3	0	12
chr8	143542397	143549655	2	2	1	0	1	3
chr8	143576277	143616562	2	2	0	0	1	12
chr8	143592661	143597347	2	2	1	0	2	5
chr8	143616221	143616566	2	2	1	0	2	3
chr8	143616441	143616566	2	2	1	8	23	10
chr8	144354768	144354841	2	2	1	0	3	3
chr8	144829605	144837393	1	1	1	0	2	3
chr9	6824630	6834446	2	2	0	0	1	12
chr9	15356095	15371696	2	2	0	0	1	12
chr9	16204039	16215771	2	2	1	0	1	3
chr9	17530122	17577957	1	1	0	1	0	12
chr9	19378515	19378707	2	2	1	4	0	11
chr9	19378919	19379486	2	2	1	1	0	3
chr9	19379619	19380189	2	2	1	0	2	9
chr9	33709906	33710040	1	1	1	1	1	6
chr9	33926665	33926988	2	2	1	0	1	3
chr9	34521857	34522776	2	2	1	0	1	5
chr9	35657777	35657935	1	1	0	2	0	23
chr9	35657780	35657935	1	1	0	1	0	26
chr9	35657956	35658002	1	3	0	1	0	18
chr9	36849065	36851514	1	1	0	0	1	13
chr9	37124736	37173466	1	1	0	1	0	12
chr9	37501845	37503042	1	1	1	1	0	6
chr9	38966084	38978874	1	1	0	1	0	12
chr9	70113314	70157523	1	1	0	0	1	12
chr9	72056885	72059234	2	2	1	0	1	3
chr9	76711359	76713562	2	2	1	0	1	4
chr9	87969350	87969795	2	2	1	0	1	11
chr9	88647069	88647214	2	2	1	0	1	4
chr9	91682230	91682622	2	2	0	2	0	12
chr9	92875060	92877819	2	2	1	0	2	7
chr9	93184386	93184927	1	1	1	0	1	4
chr9	93317632	93320366	1	1	1	0	1	3
chr9	98200375	98201478	2	2	1	1	0	11
chr9	107283310	107283526	1	1	1	0	1	7
chr9	109050693	109057190	2	2	1	0	1	7
chr9	113313910	113314510	0	0	1	0	1	8
chr9	116729097	116733398	2	2	1	0	2	6
chr9	121370824	121375214	1	1	1	4	9	6
chr9	121493519	121500185	1	1	0	1	0	12
chr9	125002186	125034683	1	1	0	0	1	12
chr9	127598650	127612369	2	2	0	0	1	12
chr9	127921231	127935802	1	1	0	1	0	12
chr9	127921231	127960840	1	1	0	1	0	12
chr9	130118782	130119062	2	2	0	0	1	12
chr9	130608394	130609953	1	1	1	1	0	3
chr9	131041736	131045523	1	1	1	0	1	7
chr9	131125750	131127523	1	1	1	1	0	11
chr9	133030911	133042086	1	1	1	0	2	5
chr9	133149522	133165609	1	1	0	0	2	12
chr9	133149522	133233927	1	1	0	0	2	12
chr9	133255671	133255674	0	0	1	3	3	8
chr9	134454063	134536733	2	2	0	0	2	12
chr9	134738516	134738745	1	1	1	1	0	8
chr9	135198921	135205487	1	1	0	1	0	13
chr9	136337073	136337440	1	1	1	0	1	7
chr9	136400605	136400872	1	1	0	1	0	12
chr9	137564959	137565084	2	2	1	1	0	9
chr10	2501558	2501746	2	2	1	0	1	4
chr10	5758993	5761289	1	1	1	0	1	3
chr10	12249719	12250310	1	1	1	1	0	16
chr10	13447320	13452538	2	2	1	1	3	6
chr10	16906410	16907507	2	2	1	0	1	4
chr10	21175374	21193075	1	1	0	1	0	12
chr10	24423012	24454897	2	2	0	0	1	12
chr10	30326636	30336802	2	2	1	0	1	9
chr10	49509509	49535756	1	1	0	1	0	12
chr10	49614476	49616022	1	1	1	0	1	7
chr10	60196244	60196526	2	2	1	0	1	5
chr10	68165819	68166293	1	1	1	1	0	3
chr10	68755537	68757293	1	1	1	0	1	3
chr10	68773787	68823582	2	2	0	1	0	12
chr10	69398829	69400990	1	1	1	0	1	6
chr10	69585068	69607320	1	1	0	2	0	13
chr10	69930553	69932559	1	1	1	1	0	8
chr10	70116775	70117811	2	2	1	0	3	4
chr10	71005713	71021804	2	2	0	1	0	13
chr10	81944716	81960217	1	1	0	1	0	12
chr10	88908778	88910915	1	1	1	1	0	9
chr10	89462693	89468025	1	1	1	0	1	3
chr10	89762836	89768289	1	1	1	1	0	9
chr10	97388625	97390422	2	2	1	0	1	6
chr10	99898761	99899918	2	2	1	0	3	4
chr10	99953095	100014341	2	2	0	2	0	12
chr10	100973278	100973546	1	1	1	0	1	3
chr10	100984075	100987089	2	2	1	0	1	4
chr10	102161663	102161832	1	1	1	1	0	32
chr10	103202026	103273110	2	2	0	2	0	12
chr10	107490189	107495725	2	2	0	1	0	12
chr10	111390978	111439671	1	1	0	2	0	12
chr10	116601202	116604029	1	1	1	0	1	5
chr10	116622285	117140607	2	2	0	7	0	13
chr10	116847018	116849462	1	1	0	1	0	12
chr10	119065571	119069445	2	2	1	2	0	16
chr10	120461387	120485759	2	2	0	1	0	12
chr10	123429171	123430429	1	1	1	0	3	3
chr10	123768723	123769456	2	2	1	1	0	3
chr10	123768723	123770915	2	2	1	1	0	3
chr10	125707760	125719495	2	2	1	1	2	4
chr10	133399620	133401528	1	1	1	0	1	6
chr10	133399654	133401528	1	1	1	0	1	6
chr11	1020258	1020683	2	2	1	0	1	8
chr11	1443636	1444970	1	1	1	0	2	5
chr11	1579798	1694142	2	4	0	1	2	12
chr11	2133276	2167636	2	2	0	1	0	12
chr11	2400799	2402293	1	1	1	0	1	7
chr11	2884014	2884665	2	4	0	1	0	12
chr11	2954647	2955743	2	2	1	1	0	10
chr11	6611819	6614865	2	2	1	0	1	8
chr11	8250148	8277917	2	2	0	1	0	12
chr11	8684893	8685677	1	1	1	1	0	15
chr11	9442198	9445096	1	1	1	2	0	3
chr11	9490975	9496318	2	2	0	1	0	12
chr11	17428671	17430813	2	2	1	0	4	4
chr11	17514627	17516240	2	2	1	1	1	6
chr11	18394637	18396818	1	1	1	0	1	6
chr11	18403014	18403693	1	1	1	0	1	5
chr11	43398114	43399887	1	1	1	0	1	3
chr11	47418917	47462203	1	1	0	0	1	12
chr11	47565987	47569699	1	1	1	1	0	28
chr11	57415107	57416572	2	2	1	0	1	3
chr11	57759354	57803078	2	2	0	1	0	12
chr11	59793515	59795601	1	1	1	0	1	3
chr11	60856205	60860763	1	1	0	1	0	12
chr11	62631184	62632564	2	2	1	2	0	6
chr11	62639732	62646561	2	2	1	1	0	13
